# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.26.2023 | 13:36:56
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/19spec/ballesteros//ballesteros.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/19spec/ballesteros//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//19spec/ballesteros-bs90-full/ -c 15 -p 30
#
# 01.26.2023 | 13:36:56 INFO: Number of processes:...................................30
# 01.26.2023 | 13:36:57 INFO: The input species tree with internal nodes labeled.....((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
# 01.26.2023 | 13:36:57 INFO: Input species tree is..................................Singly-labeled
# 01.26.2023 | 13:36:57 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.26.2023 | 13:36:57 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.26.2023 | 13:36:57 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/19spec/ballesteros//loci-rearrange-90.rooted.treefile
# 01.26.2023 | 13:36:57 INFO: Total gene trees.......................................6368
# 01.26.2023 | 13:36:57 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/19spec/ballesteros-bs90-full/grampa_out.txt
# 01.26.2023 | 13:36:57 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/19spec/ballesteros-bs90-full/grampa_checknums.txt
# 01.26.2023 | 13:36:57 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/19spec/ballesteros-bs90-full/grampa_trees_filtered.txt
# 01.26.2023 | 13:36:57 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.26.2023 | 13:36:57 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/19spec/ballesteros-bs90-full/grampa_det.txt
# 01.26.2023 | 13:36:57 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.26.2023 | 13:43:26 INFO: Filtered gene trees:...................................8
# 01.26.2023 | 13:43:26 INFO: Final gene tree count for reconciliations:.............6360
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-554	HLONG	<17>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG+)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,((DMELA,BMORI)<17>,HLONG*)<18>)<19>	71209
MT-555	HLONG	<18>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG+)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>,HLONG*)<19>	71065
MT-556	TURTI	NCLAV	(((((((((((NCLAV,TURTI*)<1>,TANTI)<2>,ABRUE)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	67287
MT-557	TURTI	TANTI	((((((((((NCLAV,(TANTI,TURTI*)<1>)<2>,ABRUE)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70729
MT-558	TURTI	ABRUE	((((((((((NCLAV,TANTI)<1>,(ABRUE,TURTI*)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70111
MT-559	TURTI	PTEPI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,((PTEPI,TURTI*)<3>,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70625
MT-560	TURTI	LHESP	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,(LHESP,TURTI*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	66319
MT-561	TURTI	SMIMO	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,(SMIMO,TURTI*)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	68721
MT-562	TURTI	LRECL	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,(LRECL,TURTI*)<6>)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	65660
MT-563	TURTI	CSCUL	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,(CSCUL,TURTI*)<7>)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	69805
MT-564	TURTI	LPOLY	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((LPOLY,TURTI*)<8>,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71553
MT-565	TURTI	CROTU	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,((CROTU,TURTI*)<8>,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71835
MT-566	TURTI	TGIGA	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,(TGIGA,TURTI*)<8>)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70759
MT-567	TURTI	MOCCI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,(((MOCCI,TURTI*)<11>,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	69526
MT-568	TURTI	VDEST	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,(VDEST,TURTI*)<11>)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	69478
MT-569	TURTI	ISCAP	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,((ISCAP,TURTI*)<12>,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	68747
MT-570	TURTI	HLONG	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,(HLONG,TURTI*)<12>)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	67468
MT-571	TURTI	TURTI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,((TURTI+,TURTI*)<15>,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	68366
MT-572	TURTI	SSCAB	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,(SSCAB,TURTI*)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>	68134
MT-573	TURTI	DMELA	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,((DMELA,TURTI*)<17>,BMORI)<18>)<19>	70576
MT-574	TURTI	BMORI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,(DMELA,(BMORI,TURTI*)<17>)<18>)<19>	69457
MT-575	TURTI	<1>	(((((((((((NCLAV,TANTI)<1>,TURTI*)<2>,ABRUE)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70963
MT-576	TURTI	<2>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,TURTI*)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71300
MT-577	TURTI	<3>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,((PTEPI,LHESP)<3>,TURTI*)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70874
MT-578	TURTI	<4>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,TURTI*)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71834
MT-579	TURTI	<5>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,TURTI*)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70919
MT-580	TURTI	<6>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,TURTI*)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70922
MT-581	TURTI	<7>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,TURTI*)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71746
MT-582	TURTI	<8>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,((CROTU,TGIGA)<8>,TURTI*)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	72765
MT-583	TURTI	<9>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((LPOLY,(CROTU,TGIGA)<8>)<9>,TURTI*)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70493
MT-584	TURTI	<10>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,TURTI*)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71304
MT-585	TURTI	<11>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,(((MOCCI,VDEST)<11>,TURTI*)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	69684
MT-586	TURTI	<12>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,((ISCAP,HLONG)<12>,TURTI*)<13>)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	69410
MT-587	TURTI	<13>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,(((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>,TURTI*)<14>)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	70886
MT-588	TURTI	<14>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,TURTI*)<15>,(TURTI+,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	71363
MT-589	TURTI	<15>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,((TURTI+,SSCAB)<15>,TURTI*)<16>)<17>,(DMELA,BMORI)<18>)<19>	68134
MT-590	TURTI	<16>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,TURTI*)<17>,(DMELA,BMORI)<18>)<19>	70485
MT-591	TURTI	<17>	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,((DMELA,BMORI)<17>,TURTI*)<18>)<19>	71357
MT-592	TURTI	<18>	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>,TURTI*)<19>	71170
MT-593	SSCAB	NCLAV	(((((((((((NCLAV,SSCAB*)<1>,TANTI)<2>,ABRUE)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	67335
MT-594	SSCAB	TANTI	((((((((((NCLAV,(TANTI,SSCAB*)<1>)<2>,ABRUE)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	70776
MT-595	SSCAB	ABRUE	((((((((((NCLAV,TANTI)<1>,(ABRUE,SSCAB*)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	70179
MT-596	SSCAB	PTEPI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,((PTEPI,SSCAB*)<3>,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	70698
MT-597	SSCAB	LHESP	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,(LHESP,SSCAB*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	66391
MT-598	SSCAB	SMIMO	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,(SMIMO,SSCAB*)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	68903
MT-599	SSCAB	LRECL	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,(LRECL,SSCAB*)<6>)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	65904
MT-600	SSCAB	CSCUL	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,(CSCUL,SSCAB*)<7>)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	70086
MT-601	SSCAB	LPOLY	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,((LPOLY,SSCAB*)<8>,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	71723
MT-602	SSCAB	CROTU	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,((CROTU,SSCAB*)<8>,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	71936
MT-603	SSCAB	TGIGA	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,(TGIGA,SSCAB*)<8>)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	70862
MT-604	SSCAB	MOCCI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,(((MOCCI,SSCAB*)<11>,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	69541
MT-605	SSCAB	VDEST	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,(VDEST,SSCAB*)<11>)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	69495
MT-606	SSCAB	ISCAP	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,((ISCAP,SSCAB*)<12>,HLONG)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	68769
MT-607	SSCAB	HLONG	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,(HLONG,SSCAB*)<12>)<13>)<14>)<15>,(TURTI,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	67488
MT-608	SSCAB	TURTI	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,((TURTI,SSCAB*)<15>,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>	69035
MT-609	SSCAB	SSCAB	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,(SSCAB+,SSCAB*)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>	68168
MT-610	SSCAB	DMELA	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB+)<15>)<16>,((DMELA,SSCAB*)<17>,BMORI)<18>)<19>	70564
