mul.tree	h1.node	h2.node	score	labeled.tree
175	SSCAB	<4>	43910	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB+,TURTI)<4>,SSCAB*)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
304	TANTI	<9>	43911	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI+,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,TANTI*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
441	LRECL	TURTI	43912	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,LRECL*)<4>)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
501	<1>	TURTI	43915	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,(BMORI*,DMELA*)<4>)<5>)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
224	LPOLY	TURTI	43917	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,LPOLY*)<4>)<5>,((LPOLY+,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
255	CROTU	TURTI	43917	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,CROTU*)<4>)<5>,((LPOLY,CROTU+)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
100	MOCCI	TURTI	43925	((BMORI,DMELA)<1>,(((VDEST,MOCCI+)<2>,ISCAP)<3>,((SSCAB,(TURTI,MOCCI*)<4>)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
794	<12>	<2>	43932	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,((LPOLY*,CROTU*)<3>,(((((TANTI*,NCLAV*)<4>,(PTEPI*,LHESP*)<5>)<6>,SMIMO*)<7>,LRECL*)<8>,CSCUL*)<9>)<10>)<11>,ISCAP)<12>,((SSCAB,TURTI)<13>,((LPOLY+,CROTU+)<14>,(((((TANTI+,NCLAV+)<15>,(PTEPI+,LHESP+)<16>)<17>,SMIMO+)<18>,LRECL+)<19>,CSCUL+)<20>)<21>)<22>)<23>)<24>
7	BMORI	TURTI	43934	((BMORI+,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,BMORI*)<4>)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
38	DMELA	TURTI	43934	((BMORI,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,DMELA*)<4>)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
723	<9>	BMORI	43935	(((BMORI,(((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>)<5>,DMELA)<6>,(((VDEST,MOCCI)<7>,ISCAP)<8>,((SSCAB,TURTI)<9>,((LPOLY,CROTU)<10>,(((((TANTI+,NCLAV+)<11>,(PTEPI+,LHESP+)<12>)<13>,SMIMO+)<14>,LRECL)<15>,CSCUL)<16>)<17>)<18>)<19>)<20>
767	<11>	BMORI	43940	(((BMORI,(((((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>,LRECL*)<5>,CSCUL*)<6>)<7>,DMELA)<8>,(((VDEST,MOCCI)<9>,ISCAP)<10>,((SSCAB,TURTI)<11>,((LPOLY,CROTU)<12>,(((((TANTI+,NCLAV+)<13>,(PTEPI+,LHESP+)<14>)<15>,SMIMO+)<16>,LRECL+)<17>,CSCUL+)<18>)<19>)<20>)<21>)<22>
1	BMORI	BMORI	43955	(((BMORI+,BMORI*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
746	<10>	BMORI	43959	(((BMORI,((((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>,LRECL*)<5>)<6>,DMELA)<7>,(((VDEST,MOCCI)<8>,ISCAP)<9>,((SSCAB,TURTI)<10>,((LPOLY,CROTU)<11>,(((((TANTI+,NCLAV+)<12>,(PTEPI+,LHESP+)<13>)<14>,SMIMO+)<15>,LRECL+)<16>,CSCUL)<17>)<18>)<19>)<20>)<21>
226	LPOLY	CROTU	43966	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,(CROTU,LPOLY*)<5>)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
238	LPOLY	<5>	43966	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY+,CROTU)<5>,LPOLY*)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
698	<8>	BMORI	44014	(((BMORI,((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>,DMELA)<5>,(((VDEST,MOCCI)<6>,ISCAP)<7>,((SSCAB,TURTI)<8>,((LPOLY,CROTU)<9>,(((((TANTI+,NCLAV+)<10>,(PTEPI+,LHESP+)<11>)<12>,SMIMO)<13>,LRECL)<14>,CSCUL)<15>)<16>)<17>)<18>)<19>
32	DMELA	BMORI	44020	(((BMORI,DMELA*)<1>,DMELA+)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
48	DMELA	<1>	44020	(((BMORI,DMELA+)<1>,DMELA*)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
725	<9>	VDEST	44052	((BMORI,DMELA)<1>,((((VDEST,(((TANTI*,NCLAV*)<2>,(PTEPI*,LHESP*)<3>)<4>,SMIMO*)<5>)<6>,MOCCI)<7>,ISCAP)<8>,((SSCAB,TURTI)<9>,((LPOLY,CROTU)<10>,(((((TANTI+,NCLAV+)<11>,(PTEPI+,LHESP+)<12>)<13>,SMIMO+)<14>,LRECL)<15>,CSCUL)<16>)<17>)<18>)<19>)<20>
61	DMELA	<14>	44054	((BMORI,DMELA+)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,DMELA*)<15>)<16>
97	MOCCI	MOCCI	44062	((BMORI,DMELA)<1>,(((VDEST,(MOCCI+,MOCCI*)<2>)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
96	MOCCI	VDEST	44065	((BMORI,DMELA)<1>,((((VDEST,MOCCI*)<2>,MOCCI+)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
111	MOCCI	<2>	44065	((BMORI,DMELA)<1>,((((VDEST,MOCCI+)<2>,MOCCI*)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
311	NCLAV	BMORI	44066	(((BMORI,NCLAV*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
305	TANTI	<10>	44067	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI+,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,TANTI*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
735	<9>	<2>	44069	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,(((TANTI*,NCLAV*)<3>,(PTEPI*,LHESP*)<4>)<5>,SMIMO*)<6>)<7>,ISCAP)<8>,((SSCAB,TURTI)<9>,((LPOLY,CROTU)<10>,(((((TANTI+,NCLAV+)<11>,(PTEPI+,LHESP+)<12>)<13>,SMIMO+)<14>,LRECL)<15>,CSCUL)<16>)<17>)<18>)<19>)<20>
62	DMELA	<15>	44070	(((BMORI,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,DMELA*)<16>
700	<8>	VDEST	44077	((BMORI,DMELA)<1>,((((VDEST,((TANTI*,NCLAV*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,MOCCI)<6>,ISCAP)<7>,((SSCAB,TURTI)<8>,((LPOLY,CROTU)<9>,(((((TANTI+,NCLAV+)<10>,(PTEPI+,LHESP+)<11>)<12>,SMIMO)<13>,LRECL)<14>,CSCUL)<15>)<16>)<17>)<18>)<19>
552	<2>	<13>	44078	((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,(VDEST*,MOCCI*)<14>)<15>)<16>)<17>
763	<10>	<12>	44078	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL)<11>)<12>,((((TANTI*,NCLAV*)<13>,(PTEPI*,LHESP*)<14>)<15>,SMIMO*)<16>,LRECL*)<17>)<18>)<19>)<20>)<21>
481	CSCUL	CSCUL	44080	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL+,CSCUL*)<11>)<12>)<13>)<14>)<15>)<16>
640	<6>	BMORI	44081	(((BMORI,(TANTI*,NCLAV*)<1>)<2>,DMELA)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
795	<12>	<3>	44082	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((LPOLY*,CROTU*)<4>,(((((TANTI*,NCLAV*)<5>,(PTEPI*,LHESP*)<6>)<7>,SMIMO*)<8>,LRECL*)<9>,CSCUL*)<10>)<11>)<12>,((SSCAB,TURTI)<13>,((LPOLY+,CROTU+)<14>,(((((TANTI+,NCLAV+)<15>,(PTEPI+,LHESP+)<16>)<17>,SMIMO+)<18>,LRECL+)<19>,CSCUL+)<20>)<21>)<22>)<23>)<24>
812	<14>	BMORI	44086	(((BMORI,(((VDEST*,MOCCI*)<1>,ISCAP*)<2>,((SSCAB*,TURTI*)<3>,((LPOLY*,CROTU*)<4>,(((((TANTI*,NCLAV*)<5>,(PTEPI*,LHESP*)<6>)<7>,SMIMO*)<8>,LRECL*)<9>,CSCUL*)<10>)<11>)<12>)<13>)<14>,DMELA)<15>,(((VDEST+,MOCCI+)<16>,ISCAP+)<17>,((SSCAB+,TURTI+)<18>,((LPOLY+,CROTU+)<19>,(((((TANTI+,NCLAV+)<20>,(PTEPI+,LHESP+)<21>)<22>,SMIMO+)<23>,LRECL+)<24>,CSCUL+)<25>)<26>)<27>)<28>)<29>
719	<8>	<12>	44092	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>,((TANTI*,NCLAV*)<13>,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>)<18>)<19>
803	<13>	VDEST	44097	((BMORI,DMELA)<1>,((((VDEST,((SSCAB*,TURTI*)<2>,((LPOLY*,CROTU*)<3>,(((((TANTI*,NCLAV*)<4>,(PTEPI*,LHESP*)<5>)<6>,SMIMO*)<7>,LRECL*)<8>,CSCUL*)<9>)<10>)<11>)<12>,MOCCI)<13>,ISCAP)<14>,((SSCAB+,TURTI+)<15>,((LPOLY+,CROTU+)<16>,(((((TANTI+,NCLAV+)<17>,(PTEPI+,LHESP+)<18>)<19>,SMIMO+)<20>,LRECL+)<21>,CSCUL+)<22>)<23>)<24>)<25>)<26>
788	<12>	VDEST	44107	((BMORI,DMELA)<1>,((((VDEST,((LPOLY*,CROTU*)<2>,(((((TANTI*,NCLAV*)<3>,(PTEPI*,LHESP*)<4>)<5>,SMIMO*)<6>,LRECL*)<7>,CSCUL*)<8>)<9>)<10>,MOCCI)<11>,ISCAP)<12>,((SSCAB,TURTI)<13>,((LPOLY+,CROTU+)<14>,(((((TANTI+,NCLAV+)<15>,(PTEPI+,LHESP+)<16>)<17>,SMIMO+)<18>,LRECL+)<19>,CSCUL+)<20>)<21>)<22>)<23>)<24>
526	<2>	BMORI	44108	(((BMORI,(VDEST*,MOCCI*)<1>)<2>,DMELA)<3>,(((VDEST+,MOCCI+)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
65	VDEST	VDEST	44111	((BMORI,DMELA)<1>,((((VDEST+,VDEST*)<2>,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
555	<3>	BMORI	44116	(((BMORI,((VDEST*,MOCCI*)<1>,ISCAP*)<2>)<3>,DMELA)<4>,(((VDEST+,MOCCI+)<5>,ISCAP+)<6>,((SSCAB,TURTI)<7>,((LPOLY,CROTU)<8>,(((((TANTI,NCLAV)<9>,(PTEPI,LHESP)<10>)<11>,SMIMO)<12>,LRECL)<13>,CSCUL)<14>)<15>)<16>)<17>)<18>
466	CSCUL	BMORI	44121	(((BMORI,CSCUL*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>
280	TANTI	BMORI	44122	(((BMORI,TANTI*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI+,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
342	PTEPI	BMORI	44124	(((BMORI,PTEPI*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI+,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
669	<7>	BMORI	44125	(((BMORI,(PTEPI*,LHESP*)<1>)<2>,DMELA)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI+,LHESP+)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
726	<9>	MOCCI	44125	((BMORI,DMELA)<1>,(((VDEST,(MOCCI,(((TANTI*,NCLAV*)<2>,(PTEPI*,LHESP*)<3>)<4>,SMIMO*)<5>)<6>)<7>,ISCAP)<8>,((SSCAB,TURTI)<9>,((LPOLY,CROTU)<10>,(((((TANTI+,NCLAV+)<11>,(PTEPI+,LHESP+)<12>)<13>,SMIMO+)<14>,LRECL)<15>,CSCUL)<16>)<17>)<18>)<19>)<20>
63	VDEST	BMORI	44127	(((BMORI,VDEST*)<1>,DMELA)<2>,(((VDEST+,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
249	CROTU	BMORI	44127	(((BMORI,CROTU*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU+)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
218	LPOLY	BMORI	44129	(((BMORI,LPOLY*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY+,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
94	MOCCI	BMORI	44130	(((BMORI,MOCCI*)<1>,DMELA)<2>,(((VDEST,MOCCI+)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
156	SSCAB	BMORI	44130	(((BMORI,SSCAB*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB+,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
404	SMIMO	BMORI	44130	(((BMORI,SMIMO*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
611	<5>	BMORI	44130	(((BMORI,(LPOLY*,CROTU*)<1>)<2>,DMELA)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY+,CROTU+)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
125	ISCAP	BMORI	44131	(((BMORI,ISCAP*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP+)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
187	TURTI	BMORI	44131	(((BMORI,TURTI*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI+)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
373	LHESP	BMORI	44131	(((BMORI,LHESP*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP+)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
435	LRECL	BMORI	44131	(((BMORI,LRECL*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
582	<4>	BMORI	44131	(((BMORI,(SSCAB*,TURTI*)<1>)<2>,DMELA)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB+,TURTI+)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
642	<6>	VDEST	44135	((BMORI,DMELA)<1>,((((VDEST,(TANTI*,NCLAV*)<2>)<3>,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
357	PTEPI	CSCUL	44137	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,PTEPI*)<11>)<12>)<13>)<14>)<15>)<16>
748	<10>	VDEST	44142	((BMORI,DMELA)<1>,((((VDEST,((((TANTI*,NCLAV*)<2>,(PTEPI*,LHESP*)<3>)<4>,SMIMO*)<5>,LRECL*)<6>)<7>,MOCCI)<8>,ISCAP)<9>,((SSCAB,TURTI)<10>,((LPOLY,CROTU)<11>,(((((TANTI+,NCLAV+)<12>,(PTEPI+,LHESP+)<13>)<14>,SMIMO+)<15>,LRECL+)<16>,CSCUL)<17>)<18>)<19>)<20>)<21>
313	NCLAV	VDEST	44144	((BMORI,DMELA)<1>,((((VDEST,NCLAV*)<2>,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
701	<8>	MOCCI	44157	((BMORI,DMELA)<1>,(((VDEST,(MOCCI,((TANTI*,NCLAV*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>,ISCAP)<7>,((SSCAB,TURTI)<8>,((LPOLY,CROTU)<9>,(((((TANTI+,NCLAV+)<10>,(PTEPI+,LHESP+)<11>)<12>,SMIMO)<13>,LRECL)<14>,CSCUL)<15>)<16>)<17>)<18>)<19>
711	<8>	<2>	44163	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,((TANTI*,NCLAV*)<3>,(PTEPI*,LHESP*)<4>)<5>)<6>,ISCAP)<7>,((SSCAB,TURTI)<8>,((LPOLY,CROTU)<9>,(((((TANTI+,NCLAV+)<10>,(PTEPI+,LHESP+)<11>)<12>,SMIMO)<13>,LRECL)<14>,CSCUL)<15>)<16>)<17>)<18>)<19>
66	VDEST	MOCCI	44179	((BMORI,DMELA)<1>,(((VDEST+,(MOCCI,VDEST*)<2>)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
80	VDEST	<2>	44179	((BMORI,DMELA)<1>,((((VDEST+,MOCCI)<2>,VDEST*)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
789	<12>	MOCCI	44181	((BMORI,DMELA)<1>,(((VDEST,(MOCCI,((LPOLY*,CROTU*)<2>,(((((TANTI*,NCLAV*)<3>,(PTEPI*,LHESP*)<4>)<5>,SMIMO*)<6>,LRECL*)<7>,CSCUL*)<8>)<9>)<10>)<11>,ISCAP)<12>,((SSCAB,TURTI)<13>,((LPOLY+,CROTU+)<14>,(((((TANTI+,NCLAV+)<15>,(PTEPI+,LHESP+)<16>)<17>,SMIMO+)<18>,LRECL+)<19>,CSCUL+)<20>)<21>)<22>)<23>)<24>
