# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.25.2023 | 21:50:18
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-pro-tree//chelicerate-16spec-astral-pro.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-pro-tree//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//16spec/astral-pro-bs90-full/ -c 15 -p 30
#
# 01.25.2023 | 21:50:18 INFO: Number of processes:...................................30
# 01.25.2023 | 21:50:19 INFO: The input species tree with internal nodes labeled.....((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>
# 01.25.2023 | 21:50:19 INFO: Input species tree is..................................Singly-labeled
# 01.25.2023 | 21:50:19 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.25.2023 | 21:50:19 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.25.2023 | 21:50:19 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-pro-tree//loci-rearrange-90.rooted.treefile
# 01.25.2023 | 21:50:19 INFO: Total gene trees.......................................5614
# 01.25.2023 | 21:50:19 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-pro-bs90-full/grampa_out.txt
# 01.25.2023 | 21:50:19 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-pro-bs90-full/grampa_checknums.txt
# 01.25.2023 | 21:50:19 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-pro-bs90-full/grampa_trees_filtered.txt
# 01.25.2023 | 21:50:19 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.25.2023 | 21:50:19 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-pro-bs90-full/grampa_det.txt
# 01.25.2023 | 21:50:19 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.25.2023 | 21:53:06 INFO: Filtered gene trees:...................................5
# 01.25.2023 | 21:53:06 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-442	LRECL	LPOLY	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,LRECL*)<5>,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	46364
MT-443	LRECL	CROTU	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,(CROTU,LRECL*)<5>)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	46507
MT-444	LRECL	TANTI	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,LRECL*)<6>,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45473
MT-445	LRECL	NCLAV	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,(NCLAV,LRECL*)<6>)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	42377
MT-446	LRECL	PTEPI	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,LRECL*)<7>,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45443
MT-447	LRECL	LHESP	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,(LHESP,LRECL*)<7>)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	41578
MT-448	LRECL	SMIMO	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,(SMIMO,LRECL*)<9>)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	43823
MT-449	LRECL	LRECL	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,(LRECL+,LRECL*)<10>)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	41210
MT-450	LRECL	CSCUL	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,(CSCUL,LRECL*)<11>)<12>)<13>)<14>)<15>)<16>	44958
MT-451	LRECL	<1>	(((BMORI,DMELA)<1>,LRECL*)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45881
MT-452	LRECL	<2>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,LRECL*)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	44509
MT-453	LRECL	<3>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,LRECL*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45412
MT-454	LRECL	<4>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,LRECL*)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	44459
MT-455	LRECL	<5>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,LRECL*)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45484
MT-456	LRECL	<6>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,LRECL*)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45640
MT-457	LRECL	<7>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,LHESP)<7>,LRECL*)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45631
MT-458	LRECL	<8>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,LRECL*)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	46164
MT-459	LRECL	<9>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL*)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45842
MT-460	LRECL	<10>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,LRECL*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>	45842
MT-461	LRECL	<11>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>,LRECL*)<12>)<13>)<14>)<15>)<16>	46327
MT-462	LRECL	<12>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>)<12>,LRECL*)<13>)<14>)<15>)<16>	46217
MT-463	LRECL	<13>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>)<12>)<13>,LRECL*)<14>)<15>)<16>	45992
MT-464	LRECL	<14>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>)<12>)<13>)<14>,LRECL*)<15>)<16>	45865
MT-465	LRECL	<15>	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,LRECL*)<16>	45823
MT-466	CSCUL	BMORI	(((BMORI,CSCUL*)<1>,DMELA)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44121
MT-467	CSCUL	DMELA	((BMORI,(DMELA,CSCUL*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45226
MT-468	CSCUL	VDEST	((BMORI,DMELA)<1>,((((VDEST,CSCUL*)<2>,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44241
MT-469	CSCUL	MOCCI	((BMORI,DMELA)<1>,(((VDEST,(MOCCI,CSCUL*)<2>)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44320
MT-470	CSCUL	ISCAP	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,(ISCAP,CSCUL*)<3>)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	43586
MT-471	CSCUL	SSCAB	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,CSCUL*)<4>,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	43065
MT-472	CSCUL	TURTI	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,CSCUL*)<4>)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	43821
MT-473	CSCUL	LPOLY	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CSCUL*)<5>,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	46325
MT-474	CSCUL	CROTU	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,(CROTU,CSCUL*)<5>)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	46462
MT-475	CSCUL	TANTI	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,CSCUL*)<6>,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45492
MT-476	CSCUL	NCLAV	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,(NCLAV,CSCUL*)<6>)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	42416
MT-477	CSCUL	PTEPI	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,CSCUL*)<7>,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45440
MT-478	CSCUL	LHESP	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,(LHESP,CSCUL*)<7>)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	41578
MT-479	CSCUL	SMIMO	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,(SMIMO,CSCUL*)<9>)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	43823
MT-480	CSCUL	LRECL	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,(LRECL,CSCUL*)<10>)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	41256
MT-481	CSCUL	CSCUL	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL+,CSCUL*)<11>)<12>)<13>)<14>)<15>)<16>	44080
MT-482	CSCUL	<1>	(((BMORI,DMELA)<1>,CSCUL*)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45864
MT-483	CSCUL	<2>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,CSCUL*)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44457
MT-484	CSCUL	<3>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,CSCUL*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45298
MT-485	CSCUL	<4>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,CSCUL*)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44256
MT-486	CSCUL	<5>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,CSCUL*)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	44687
MT-487	CSCUL	<6>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,CSCUL*)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45678
MT-488	CSCUL	<7>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,LHESP)<7>,CSCUL*)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45639
MT-489	CSCUL	<8>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,CSCUL*)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	46181
MT-490	CSCUL	<9>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,CSCUL*)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45745
MT-491	CSCUL	<10>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL*)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>	45754
MT-492	CSCUL	<11>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>,CSCUL*)<12>)<13>)<14>)<15>)<16>	45754
MT-493	CSCUL	<12>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>)<12>,CSCUL*)<13>)<14>)<15>)<16>	45612
MT-494	CSCUL	<13>	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>)<12>)<13>,CSCUL*)<14>)<15>)<16>	45519
MT-495	CSCUL	<14>	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>)<12>)<13>)<14>,CSCUL*)<15>)<16>	45690
MT-496	CSCUL	<15>	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>)<12>)<13>)<14>)<15>,CSCUL*)<16>	45810
MT-497	<1>	VDEST	((BMORI+,DMELA+)<1>,((((VDEST,(BMORI*,DMELA*)<2>)<3>,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	44249
MT-498	<1>	MOCCI	((BMORI+,DMELA+)<1>,(((VDEST,(MOCCI,(BMORI*,DMELA*)<2>)<3>)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	44329
MT-499	<1>	ISCAP	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,(ISCAP,(BMORI*,DMELA*)<3>)<4>)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	43618
MT-500	<1>	SSCAB	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,(BMORI*,DMELA*)<4>)<5>,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	43155
MT-501	<1>	TURTI	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,(TURTI,(BMORI*,DMELA*)<4>)<5>)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	43915
MT-502	<1>	LPOLY	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,(BMORI*,DMELA*)<5>)<6>,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	46371
MT-503	<1>	CROTU	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,(CROTU,(BMORI*,DMELA*)<5>)<6>)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	46517
MT-504	<1>	TANTI	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,(BMORI*,DMELA*)<6>)<7>,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	45494
MT-505	<1>	NCLAV	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,(NCLAV,(BMORI*,DMELA*)<6>)<7>)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	42418
MT-506	<1>	PTEPI	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,(BMORI*,DMELA*)<7>)<8>,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	45446
MT-507	<1>	LHESP	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,(LHESP,(BMORI*,DMELA*)<7>)<8>)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>	41580
