mul.tree	h1.node	h2.node	score	labeled.tree
412	CSCUL	ISCAP	133830	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,CSCUL*)<3>,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL+,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
748	<2>	CSCUL	133830	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(MOCCI*,VDEST*)<8>)<9>,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
122	VDEST	SSCAB	133835	((DMELA,BMORI)<1>,(((MOCCI,VDEST+)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,VDEST*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
338	TURTI	ISCAP	133846	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,TURTI*)<3>,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI+,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1001	<9>	<7>	133850	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,(NCLAV*,TANTI*)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV+,TANTI+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
540	PTEPI	<3>	133854	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,HLONG)<3>,PTEPI*)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
85	MOCCI	SSCAB	133859	((DMELA,BMORI)<1>,(((MOCCI+,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,MOCCI*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
375	SSCAB	ISCAP	133874	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,SSCAB*)<3>,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB+)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1130	<14>	VDEST	133899	((DMELA,BMORI)<1>,(((MOCCI,(VDEST,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>)<6>)<7>)<8>)<9>)<10>,(ISCAP,HLONG)<11>)<12>,(((TGIGA,CROTU)<13>,LPOLY)<14>,((TURTI,SSCAB)<15>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>
270	CROTU	SSCAB	133900	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU+)<5>,LPOLY)<6>,((TURTI,(SSCAB,CROTU*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
196	HLONG	SSCAB	133905	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,HLONG*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
355	TURTI	<3>	133916	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,HLONG)<3>,TURTI*)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI+,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
233	TGIGA	SSCAB	133919	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,TGIGA*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
428	CSCUL	<2>	133925	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,CSCUL*)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL+,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1129	<14>	MOCCI	133933	((DMELA,BMORI)<1>,((((MOCCI,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>)<6>)<7>)<8>)<9>,VDEST)<10>,(ISCAP,HLONG)<11>)<12>,(((TGIGA,CROTU)<13>,LPOLY)<14>,((TURTI,SSCAB)<15>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>
1086	<12>	CSCUL	133939	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(SMIMO*,((PTEPI*,LHESP*)<8>,(ABRUE*,(NCLAV*,TANTI*)<9>)<10>)<11>)<12>)<13>,(LRECL,(SMIMO+,((PTEPI+,LHESP+)<14>,(ABRUE+,(NCLAV+,TANTI+)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
676	TANTI	TURTI	133945	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,TANTI*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI+)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
901	<6>	<12>	133955	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU+)<5>,LPOLY+)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,((PTEPI,LHESP)<8>,(ABRUE,(NCLAV,TANTI)<9>)<10>)<11>)<12>,((TGIGA*,CROTU*)<13>,LPOLY*)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
354	TURTI	<2>	133957	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,TURTI*)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI+,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
981	<9>	VDEST	133969	((DMELA,BMORI)<1>,(((MOCCI,(VDEST,(NCLAV*,TANTI*)<2>)<3>)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV+,TANTI+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
510	SMIMO	<10>	133970	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO+,((PTEPI,LHESP)<8>,((ABRUE,(NCLAV,TANTI)<9>)<10>,SMIMO*)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
996	<9>	<2>	133972	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(NCLAV*,TANTI*)<3>)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV+,TANTI+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
284	CROTU	<6>	133973	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,((((TGIGA,CROTU+)<5>,LPOLY)<6>,CROTU*)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1153	<15>	VDEST	133977	((DMELA,BMORI)<1>,(((MOCCI,(VDEST,((TURTI*,SSCAB*)<2>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>)<9>)<10>)<11>)<12>,(ISCAP,HLONG)<13>)<14>,(((TGIGA,CROTU)<15>,LPOLY)<16>,((TURTI+,SSCAB+)<17>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>
1052	<11>	TGIGA	133982	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,((((TGIGA,((PTEPI*,LHESP*)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>)<9>,CROTU)<10>,LPOLY)<11>,((TURTI,SSCAB)<12>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>
961	<8>	<2>	133988	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,(PTEPI*,LHESP*)<3>)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
639	NCLAV	TURTI	133991	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,NCLAV*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV+,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1046	<11>	DMELA	133992	(((DMELA,((PTEPI*,LHESP*)<1>,(ABRUE*,(NCLAV*,TANTI*)<2>)<3>)<4>)<5>,BMORI)<6>,(((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>,(((TGIGA,CROTU)<10>,LPOLY)<11>,((TURTI,SSCAB)<12>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>
989	<9>	CSCUL	134001	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(NCLAV*,TANTI*)<8>)<9>,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV+,TANTI+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
980	<9>	MOCCI	134007	((DMELA,BMORI)<1>,((((MOCCI,(NCLAV*,TANTI*)<2>)<3>,VDEST)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV+,TANTI+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
1128	<14>	BMORI	134007	((DMELA,(BMORI,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<1>,(ABRUE*,(NCLAV*,TANTI*)<2>)<3>)<4>)<5>)<6>)<7>)<8>)<9>,(((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>,(((TGIGA,CROTU)<13>,LPOLY)<14>,((TURTI,SSCAB)<15>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>
1152	<15>	MOCCI	134010	((DMELA,BMORI)<1>,((((MOCCI,((TURTI*,SSCAB*)<2>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<3>,(ABRUE*,(NCLAV*,TANTI*)<4>)<5>)<6>)<7>)<8>)<9>)<10>)<11>,VDEST)<12>,(ISCAP,HLONG)<13>)<14>,(((TGIGA,CROTU)<15>,LPOLY)<16>,((TURTI+,SSCAB+)<17>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>
539	PTEPI	<2>	134050	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,PTEPI*)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
344	TURTI	SSCAB	134058	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI+,(SSCAB,TURTI*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
359	TURTI	<7>	134058	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI+,SSCAB)<7>,TURTI*)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
158	ISCAP	TURTI	134059	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP+,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,ISCAP*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
347	TURTI	SMIMO	134060	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI+,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,TURTI*)<8>,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
508	SMIMO	<8>	134100	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO+,(((PTEPI,LHESP)<8>,SMIMO*)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
522	PTEPI	VDEST	134111	((DMELA,BMORI)<1>,(((MOCCI,(VDEST,PTEPI*)<2>)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
740	<2>	BMORI	134111	((DMELA,(BMORI,(MOCCI*,VDEST*)<1>)<2>)<3>,(((MOCCI+,VDEST+)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
851	<5>	SMIMO	134114	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA+,CROTU+)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,(TGIGA*,CROTU*)<8>)<9>,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
671	TANTI	ISCAP	134116	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,TANTI*)<3>,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI+)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1014	<10>	BMORI	134118	((DMELA,(BMORI,(ABRUE*,(NCLAV*,TANTI*)<1>)<2>)<3>)<4>,(((MOCCI,VDEST)<5>,(ISCAP,HLONG)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,(ABRUE+,(NCLAV+,TANTI+)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
391	SSCAB	<2>	134120	((DMELA,BMORI)<1>,((((MOCCI,VDEST)<2>,SSCAB*)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB+)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
307	LPOLY	SSCAB	134127	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY+)<6>,((TURTI,(SSCAB,LPOLY*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
909	<7>	BMORI	134131	((DMELA,(BMORI,(TURTI*,SSCAB*)<1>)<2>)<3>,(((MOCCI,VDEST)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI+,SSCAB+)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
392	SSCAB	<3>	134132	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,HLONG)<3>,SSCAB*)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB+)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
821	<4>	ABRUE	134136	((DMELA,BMORI)<1>,(((MOCCI+,VDEST+)<2>,(ISCAP+,HLONG+)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((ABRUE,((MOCCI*,VDEST*)<9>,(ISCAP*,HLONG*)<10>)<11>)<12>,(NCLAV,TANTI)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>
455	LRECL	SSCAB	134143	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,LRECL*)<7>)<8>,(CSCUL,(LRECL+,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
162	ISCAP	SMIMO	134149	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP+,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,ISCAP*)<8>,((PTEPI,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
879	<6>	ISCAP	134149	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,((ISCAP,((TGIGA*,CROTU*)<3>,LPOLY*)<4>)<5>,HLONG)<6>)<7>,(((TGIGA+,CROTU+)<8>,LPOLY+)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,(ABRUE,(NCLAV,TANTI)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>
606	ABRUE	SMIMO	134164	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,ABRUE*)<8>,((PTEPI,LHESP)<9>,(ABRUE+,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1170	<16>	BMORI	134171	((DMELA,(BMORI,(((TGIGA*,CROTU*)<1>,LPOLY*)<2>,((TURTI*,SSCAB*)<3>,(CSCUL*,(LRECL*,(SMIMO*,((PTEPI*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>)<8>)<9>)<10>)<11>)<12>)<13>)<14>,(((MOCCI,VDEST)<15>,(ISCAP,HLONG)<16>)<17>,(((TGIGA+,CROTU+)<18>,LPOLY+)<19>,((TURTI+,SSCAB+)<20>,(CSCUL+,(LRECL+,(SMIMO+,((PTEPI+,LHESP+)<21>,(ABRUE+,(NCLAV+,TANTI+)<22>)<23>)<24>)<25>)<26>)<27>)<28>)<29>)<30>)<31>
521	PTEPI	MOCCI	134173	((DMELA,BMORI)<1>,((((MOCCI,PTEPI*)<2>,VDEST)<3>,(ISCAP,HLONG)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
946	<8>	VDEST	134175	((DMELA,BMORI)<1>,(((MOCCI,(VDEST,(PTEPI*,LHESP*)<2>)<3>)<4>,(ISCAP,HLONG)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
1060	<11>	<1>	134178	(((DMELA,BMORI)<1>,((PTEPI*,LHESP*)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>)<6>,(((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>,(((TGIGA,CROTU)<10>,LPOLY)<11>,((TURTI,SSCAB)<12>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>
711	<1>	TURTI	134193	((DMELA+,BMORI+)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,(DMELA*,BMORI*)<7>)<8>,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,(ABRUE,(NCLAV,TANTI)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>
602	ABRUE	TURTI	134207	((DMELA,BMORI)<1>,(((MOCCI,VDEST)<2>,(ISCAP,HLONG)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,ABRUE*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,(ABRUE+,(NCLAV,TANTI)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>
